winrate_diff,odds_diff,matches_diff,a_wins
0.32499999999999996,-5.365285714285712,2.0,1
0.29999999999999993,-0.5260000000000002,0.0,1
-0.09999999999999998,-0.11399999999999855,0.0,1
-0.09999999999999998,1.8089999999999993,0.0,1
-0.125,-0.5579999999999998,2.0,1
0.0,-1.1200000000000006,0.0,1
0.19999999999999996,-0.038000000000000256,0.0,1
0.07142857142857151,-2.46,3.0,1
0.07142857142857151,-2.35,3.0,1
-0.30000000000000004,0.8200000000000003,0.0,1
0.0,0.1530000000000009,0.0,1
-0.09999999999999998,-3.8200000000000003,0.0,1
0.375,-8.27375,2.0,1
0.07500000000000001,4.0418571428571415,-2.0,1
0.0,0.047999999999999154,0.0,1
-0.4,0.4209999999999996,0.0,1
0.475,-1.2104285714285725,2.0,1
0.19999999999999996,-1.3490000000000009,0.0,1
-0.3,1.0830000000000004,0.0,1
0.19999999999999996,-0.17600000000000016,0.0,1
0.10000000000000003,0.29799999999999915,0.0,1
0.10000000000000003,0.27399999999999913,0.0,1
-0.39999999999999997,1.078,0.0,1
-0.29999999999999993,0.9080000000000008,0.0,1
0.10000000000000003,2.289555555555556,0.0,1
0.2,0.22600000000000087,0.0,1
-0.15555555555555556,0.8585555555555549,1.0,1
-0.15555555555555556,0.8345555555555548,1.0,1
0.09999999999999998,-0.12200000000000033,0.0,1
0.2,-2.106,0.0,1
0.09999999999999998,0.06000000000000005,0.0,1
-0.09999999999999998,1.592999999999999,0.0,1
0.16666666666666669,0.23577777777777786,1.0,1
-0.09999999999999998,1.0390000000000006,0.0,1
-0.09999999999999998,-2.213,0.0,1
-0.014285714285714346,-2.256999999999999,3.0,1
-0.11428571428571432,3.515857142857142,-3.0,1
-0.2888888888888889,1.2629999999999992,-1.0,1
0.3,-0.7999999999999998,0.0,1
-0.2,-0.14800000000000013,0.0,1
0.3142857142857143,-2.518571428571428,3.0,1
-0.25,-0.8758571428571429,-2.0,1
0.19999999999999996,-2.3869999999999996,0.0,1
-0.09999999999999998,1.3125555555555564,0.0,1
-0.30000000000000004,-0.3329999999999993,0.0,1
0.32499999999999996,-1.0780000000000007,2.0,1
-0.19999999999999996,0.20299999999999985,0.0,1
0.29999999999999993,0.24399999999999977,0.0,1
-0.09722222222222221,6.091111111111111,-1.0,1
0.275,-2.5065,2.0,1
0.5,-2.0079999999999996,0.0,1
0.09999999999999998,-0.6620000000000008,0.0,1
0.19999999999999998,-0.1609999999999996,0.0,1
-0.19999999999999998,0.984,0.0,1
0.2142857142857143,0.054999999999999716,3.0,1
0.29999999999999993,-0.6760000000000006,0.0,1
0.36666666666666664,-1.2598888888888884,1.0,1
0.10000000000000003,-2.064,0.0,1
-0.09999999999999998,1.4379999999999997,0.0,1
-0.033333333333333326,1.7340000000000009,1.0,1
0.17142857142857149,-3.115428571428572,3.0,1
-0.3,0.9699999999999989,0.0,1
0.2777777777777778,1.027666666666668,1.0,1
-0.01428571428571429,5.841714285714288,-3.0,1
0.39999999999999997,-1.1930000000000012,0.0,1
-0.09999999999999998,0.4499999999999984,0.0,1
0.0,0.4189999999999987,0.0,1
0.0,-0.17599999999999993,0.0,1
-0.09999999999999998,-0.2900000000000005,0.0,1
-0.19999999999999996,0.25100000000000056,0.0,1
-0.20000000000000007,0.6130000000000002,0.0,1
-0.19999999999999996,-0.548999999999999,0.0,1
-0.29999999999999993,-0.5179999999999993,0.0,1
0.09999999999999998,-2.7670000000000003,0.0,1
0.1777777777777778,0.529666666666667,1.0,1
-0.19999999999999996,2.465,0.0,1
-0.19999999999999996,-0.5249999999999995,0.0,1
0.2888888888888889,-0.5930000000000017,1.0,1
0.39999999999999997,-1.8539999999999988,0.0,1
-0.09999999999999998,-0.056000000000000494,0.0,1
0.0,1.219666666666666,0.0,1
0.19999999999999996,0.46100000000000074,0.0,1
-0.06666666666666671,-2.7091111111111092,-1.0,1
0.375,-0.7837500000000004,2.0,1
-0.07777777777777778,-1.5785555555555555,-1.0,1
-0.5,1.0240000000000005,0.0,1
0.26666666666666666,-5.236777777777778,1.0,1
0.0,-2.0584444444444445,0.0,1
-0.10000000000000003,-1.456,0.0,1
0.0,1.6310000000000002,0.0,1
0.0,0.7970000000000002,0.0,1
0.22499999999999998,-3.570000000000001,2.0,1
-0.16666666666666669,1.1518888888888885,-1.0,1
0.0,2.1698888888888894,0.0,1
0.39999999999999997,-2.229000000000001,0.0,1
0.0,1.4820000000000007,0.0,1
0.0,0.6480000000000006,0.0,1
-0.19999999999999996,0.7560000000000002,0.0,1
-0.2,0.8250000000000006,0.0,1
-0.4,0.8249999999999995,0.0,1
0.09999999999999998,-2.536999999999999,0.0,1
0.39999999999999997,-0.44899999999999984,0.0,1
0.09999999999999998,-1.3840000000000008,0.0,1
-0.10000000000000003,-0.2100000000000004,0.0,1
0.09999999999999998,1.3709999999999996,0.0,1
0.19999999999999996,-1.8352222222222223,0.0,1
0.19999999999999996,0.117999999999999,0.0,1
0.19999999999999996,-0.498,0.0,1
0.32499999999999996,-1.088571428571429,2.0,1
0.3,-0.9780000000000002,0.0,1
0.0,0.7740000000000002,0.0,1
-0.09999999999999998,0.30400000000000027,0.0,1
0.0,0.6890000000000001,0.0,1
0.09999999999999998,-1.3590000000000013,0.0,1
0.14444444444444443,-3.0541249999999995,-1.0,1
0.19999999999999996,-0.6880000000000002,0.0,1
0.6000000000000001,-1.7860000000000005,0.0,1
0.09999999999999998,0.1649999999999996,0.0,1
0.2,-0.3610000000000002,0.0,1
0.2,-0.6140000000000003,0.0,1
0.3,-0.5509999999999997,0.0,1
-0.19999999999999996,-0.40000000000000013,0.0,1
-0.04999999999999999,0.34374999999999956,-2.0,1
-0.033333333333333326,-1.869000000000001,4.0,1
0.0,0.1804166666666669,0.0,1
-0.2444444444444444,1.8369999999999989,1.0,1
0.0,-0.45600000000000107,0.0,1
0.19999999999999996,0.21500000000000008,0.0,1
0.0,0.44599999999999995,0.0,1
-0.10000000000000009,-0.3319999999999994,0.0,1
0.29999999999999993,-2.1430000000000007,0.0,1
-0.06944444444444442,3.8731746031746024,-1.0,1
-0.19999999999999996,0.06700000000000106,0.0,1
-0.3,-2.2439999999999993,0.0,1
-0.09999999999999998,-1.0330000000000004,0.0,1
-0.10000000000000009,0.19200000000000128,0.0,1
0.4,-5.917000000000002,0.0,1
-0.09999999999999998,0.8749999999999996,0.0,1
-0.30000000000000004,0.04800000000000004,0.0,1
0.29999999999999993,-0.03699999999999992,0.0,1
0.3555555555555556,-2.3512857142857144,1.0,1
-0.19999999999999996,0.22699999999999898,0.0,1
0.0,-1.504,0.0,1
-0.19999999999999996,0.29900000000000015,0.0,1
0.19999999999999996,-0.7690000000000008,0.0,1
0.4,-2.950555555555556,0.0,1
0.0,-1.4160000000000001,0.0,1
-0.09999999999999998,-0.42299999999999915,0.0,1
0.20000000000000007,-0.11699999999999999,0.0,1
0.29999999999999993,-0.7399999999999998,0.0,1
0.0,-0.7579999999999998,0.0,1
0.0,0.23300000000000098,0.0,1
0.0,0.8290000000000002,0.0,1
0.575,-1.07157142857143,2.0,1
0.39999999999999997,-2.8129999999999997,0.0,1
0.09999999999999998,-0.9089999999999994,0.0,1
-0.2,3.1759999999999993,0.0,1
0.39999999999999997,0.1930000000000005,0.0,1
0.0,-0.6039999999999996,0.0,1
0.0,0.25799999999999956,0.0,1
0.0,0.9260000000000002,0.0,1
0.39999999999999997,-2.5549999999999984,0.0,1
-0.07142857142857151,5.0531428571428565,-3.0,1
-0.09999999999999998,0.5589999999999993,0.0,1
0.29999999999999993,-0.5990000000000006,0.0,1
-0.3,-1.5359999999999994,0.0,1
-0.05555555555555558,2.9452499999999997,-1.0,1
0.2777777777777778,-7.112666666666668,1.0,1
-0.19999999999999996,-0.25700000000000034,0.0,1
0.0,-0.07000000000000006,0.0,1
0.0,0.5709999999999991,0.0,1
0.20000000000000007,0.7250000000000001,0.0,1
0.30000000000000004,-2.986999999999999,0.0,1
-0.2,-0.7119999999999993,0.0,1
0.09999999999999998,-0.8149999999999988,0.0,1
-0.09999999999999998,-5.716857142857141,2.0,1
0.0,-0.1700000000000006,0.0,1
0.09999999999999998,-0.17999999999999972,0.0,1
0.10000000000000009,-1.9020000000000015,0.0,1
0.20000000000000007,-0.5270000000000008,0.0,1
0.09999999999999998,0.41100000000000025,0.0,1
-0.09999999999999998,-1.805000000000001,0.0,1
0.30000000000000004,-0.3150000000000004,0.0,1
0.0,-0.8810000000000002,0.0,1
-0.10000000000000009,0.5919999999999996,0.0,1
-0.19999999999999996,0.15599999999999925,0.0,1
0.09999999999999998,-0.536,0.0,1
0.06666666666666671,-0.7899999999999983,1.0,1
-0.2,0.5409999999999999,0.0,1
0.19999999999999996,-1.279999999999999,0.0,1
0.05555555555555558,-1.2926249999999992,-1.0,1
0.09999999999999998,0.800666666666666,0.0,1
0.29999999999999993,-0.11999999999999944,0.0,1
-0.05555555555555558,-0.5068750000000006,1.0,1
0.4,-2.2609999999999997,0.0,1
-0.29999999999999993,2.7189999999999994,0.0,1
0.09999999999999998,-1.3969999999999994,0.0,1
0.30000000000000004,-1.0260000000000002,0.0,1
0.0,0.06599999999999939,0.0,1
0.19999999999999996,-1.629999999999999,0.0,1
-0.10000000000000009,-0.12399999999999967,0.0,1
0.29999999999999993,-1.615999999999999,0.0,1
0.39999999999999997,-0.4690000000000003,0.0,1
-0.20000000000000007,1.2570000000000006,0.0,1
-0.10000000000000009,1.2380000000000004,0.0,1
-0.20000000000000007,1.4020000000000006,0.0,1
-0.10000000000000009,1.3830000000000005,0.0,1
0.0,-1.088,0.0,1
-0.09999999999999998,-1.069,0.0,1
0.0,0.7240000000000002,0.0,1
0.0,0.8690000000000002,0.0,1
0.10000000000000009,-1.2170000000000007,0.0,1
0.5,0.8319999999999994,0.0,1
-0.09999999999999998,0.276999999999999,0.0,1
0.10000000000000009,-0.7637777777777774,0.0,1
0.19999999999999996,-0.40600000000000014,0.0,1
0.10000000000000009,-0.7624444444444447,0.0,1
-0.10000000000000009,-1.0660000000000003,0.0,1
0.30000000000000004,-0.12900000000000067,0.0,1
0.0,0.06100000000000083,0.0,1
0.3,-1.6820000000000002,0.0,1
0.3,1.123000000000001,0.0,1
0.10000000000000003,0.5239999999999996,0.0,1
0.2,-0.5189999999999997,0.0,1
-0.425,0.7007499999999998,2.0,1
0.0,-1.2903333333333338,0.0,1
0.39999999999999997,-1.2440000000000002,0.0,1
0.19999999999999996,-1.0640000000000005,0.0,1
-0.39999999999999997,-0.6140000000000012,0.0,1
0.19999999999999996,-1.2630000000000001,0.0,1
-0.07500000000000001,1.7215000000000003,-2.0,1
0.3,-1.0789999999999997,0.0,1
0.125,-2.7848571428571436,2.0,1
-0.19999999999999996,0.8980000000000004,0.0,1
-0.09999999999999998,-0.4700000000000013,0.0,1
0.29999999999999993,0.20499999999999985,0.0,1
0.09999999999999998,0.07100000000000062,0.0,1
-0.29999999999999993,1.0960000000000005,0.0,1
0.30000000000000004,-3.792777777777778,0.0,1
0.37142857142857155,-8.424603174603174,3.0,1
-0.09999999999999998,-0.06500000000000061,0.0,1
0.25555555555555554,0.1645555555555549,1.0,1
0.0888888888888889,3.88,1.0,1
0.10000000000000003,0.7000000000000006,0.0,1
0.2,-2.4466666666666663,0.0,1
0.2,0.9270000000000007,0.0,1
-0.09999999999999998,0.22800000000000065,0.0,1
-0.19999999999999996,-0.43599999999999994,0.0,1
0.29999999999999993,0.5,0.0,1
-0.09999999999999998,-0.4440000000000004,0.0,1
0.09999999999999998,-1.1669999999999994,0.0,1
0.09999999999999998,0.09149999999999947,0.0,1
-0.30000000000000004,-0.3119999999999994,0.0,1
0.30000000000000004,-0.7100000000000009,0.0,1
0.0,-0.0660000000000005,0.0,1
-0.09999999999999998,1.856,0.0,1
0.0,1.9390000000000003,0.0,1
0.19999999999999996,-0.6500000000000006,0.0,1
0.10000000000000003,0.967111111111111,0.0,1
0.0,-0.5149999999999997,0.0,1
0.033333333333333326,0.8712222222222215,-1.0,1
0.20000000000000007,-0.8989999999999994,0.0,1
-0.15555555555555556,2.1479999999999992,-1.0,1
0.29999999999999993,-1.2390000000000003,0.0,1
-0.09999999999999998,0.0919999999999992,0.0,1
-0.09999999999999998,0.882000000000001,0.0,1
0.0,0.9650000000000012,0.0,1
-0.05555555555555558,-0.5767500000000005,1.0,1
0.19999999999999996,-1.0420000000000005,0.0,1
0.0,-2.6789999999999994,0.0,1
0.29999999999999993,-1.3330000000000006,0.0,1
0.4,-1.5080000000000007,0.0,1
-0.09999999999999998,0.28899999999999926,0.0,1
-0.20000000000000007,-0.9230000000000018,0.0,1
-0.19999999999999996,0.4330000000000003,0.0,1
0.0444444444444444,-1.6055555555555543,1.0,1
0.0,-1.2650000000000001,0.0,1
0.10000000000000009,-1.4400000000000002,0.0,1
0.0,-1.5350000000000004,0.0,1
0.29999999999999993,-0.6809999999999992,0.0,1
0.10000000000000003,1.0210000000000008,0.0,1
0.0,0.34399999999999986,0.0,1
0.0,2.3819999999999983,0.0,1
0.20000000000000007,-0.4770000000000001,0.0,1
-0.175,-0.9938888888888879,-2.0,1
-0.10000000000000009,-0.14799999999999924,0.0,1
0.0,-0.5589999999999993,0.0,1
-0.14444444444444443,-1.1541111111111109,1.0,1
0.22499999999999998,-0.5006666666666661,2.0,1
-0.39999999999999997,-0.5189999999999997,0.0,1
0.19999999999999996,-1.0000000000000009,0.0,1
0.20000000000000007,-0.5130000000000006,0.0,1
-0.30000000000000004,-0.49699999999999966,0.0,1
0.0,-0.21175000000000055,0.0,1
0.09999999999999998,-0.1369999999999998,0.0,1
0.09999999999999998,0.1980000000000004,0.0,1
0.05555555555555558,-2.2263333333333333,1.0,1
0.4,-0.21000000000000085,0.0,1
-0.2,-0.7839999999999998,0.0,1
0.5666666666666667,-3.066111111111111,1.0,1
0.19999999999999998,-0.02277777777777734,0.0,1
0.3,-3.2729999999999992,5.0,1
-0.35555555555555557,1.3190000000000004,1.0,1
-0.2,0.6574444444444443,0.0,1
0.09999999999999998,1.9580000000000002,0.0,1
-0.10000000000000003,1.0409999999999993,0.0,1
-0.033333333333333326,0.05133333333333345,1.0,1
0.26666666666666666,-1.7870000000000006,1.0,1
0.0444444444444444,-0.6971111111111117,1.0,1
0.10000000000000003,-1.2780000000000014,0.0,1
-0.1571428571428572,1.3369999999999993,-3.0,1
-0.033333333333333326,-1.6302222222222222,1.0,1
-0.39999999999999997,1.6670000000000007,0.0,1
0.4464285714285714,-1.521374999999999,-1.0,1
-0.2777777777777778,0.6360000000000003,1.0,1
-0.0222222222222222,1.1218749999999997,1.0,1
-0.3888888888888889,0.6783333333333328,-1.0,1
-0.2,-0.7250000000000005,0.0,1
-0.3,-0.948888888888888,-1.0,1
0.05555555555555558,0.0075555555555548715,1.0,1
0.35,-0.9602500000000007,2.0,1
0.2,0.6880000000000006,0.0,1
0.2555555555555556,-1.9382499999999991,-1.0,1
-0.2142857142857143,-0.930714285714284,3.0,1
0.525,-6.430428571428571,2.0,1
0.06666666666666671,-0.6679999999999997,4.0,1
0.14444444444444443,-2.1164444444444435,-1.0,1
-0.22499999999999998,2.0402500000000012,-2.0,1
0.15000000000000002,-1.4909999999999997,2.0,1
0.25,0.08849999999999625,6.0,1
0.475,-1.5755000000000001,2.0,1
0.5,-6.403000000000001,0.0,1
0.47777777777777775,-1.403777777777779,1.0,1
0.36666666666666664,-2.7148888888888894,1.0,1
0.0,-1.2231111111111113,0.0,1
0.19999999999999996,-0.3680000000000003,0.0,1
0.3,-1.7810000000000001,0.0,1
0.6,-29.4,6.0,1
0.39999999999999997,-1.3390000000000017,0.0,1
0.10000000000000003,0.9919999999999995,0.0,1
-0.175,-0.43600000000000083,2.0,1
0.2698412698412699,-0.6996825396825392,-2.0,1
-0.39999999999999997,0.6719999999999997,0.0,1
0.20000000000000007,0.2949999999999995,0.0,1
0.3,-1.5940000000000012,0.0,1
0.09999999999999998,-0.7159999999999989,0.0,1
0.05555555555555558,0.15633333333333344,1.0,1
-0.1222222222222222,1.1182222222222218,1.0,1
-0.15555555555555556,0.9385555555555567,1.0,1
0.09999999999999998,-1.133999999999999,0.0,1
0.4,-0.7360000000000004,0.0,1
0.0,-2.0969999999999995,0.0,1
0.0,-1.9969999999999994,0.0,1
0.6000000000000001,0.2289999999999992,0.0,1
0.6000000000000001,0.1289999999999989,0.0,1
0.30000000000000004,-1.506555555555554,0.0,1
0.39999999999999997,0.10500000000000043,0.0,1
0.1777777777777778,-0.819888888888888,1.0,1
0.3,0.07500000000000107,0.0,1
0.37777777777777777,-1.9933333333333327,1.0,1
-0.09999999999999998,3.0341111111111108,0.0,1
0.0,-0.6189999999999998,0.0,1
0.0,1.5746666666666655,0.0,1
0.0,-1.10475,2.0,1
0.30000000000000004,-1.609999999999999,0.0,1
0.26666666666666666,-0.06833333333333336,1.0,1
-0.3,0.16499999999999915,0.0,1
-0.4,0.801000000000001,0.0,1
0.29999999999999993,0.5679999999999992,0.0,1
0.07499999999999996,1.0329999999999997,2.0,1
0.09999999999999998,-0.21700000000000008,0.0,1
0.42500000000000004,-2.926285714285714,2.0,1
0.08571428571428574,-0.691000000000001,3.0,1
0.0,0.8577500000000002,-2.0,1
0.29999999999999993,-0.24200000000000088,0.0,1
-0.09999999999999998,1.6410000000000005,0.0,1
0.10000000000000003,-1.1486666666666672,0.0,1
0.0,-1.935222222222222,0.0,1
0.3,-2.1659999999999995,0.0,1
0.033333333333333326,-1.4569999999999999,1.0,1
0.0,0.6185555555555555,0.0,1
0.4,-2.3549999999999995,0.0,1
0.2,2.0770000000000004,0.0,1
0.033333333333333326,0.1128888888888886,-1.0,1
-0.05555555555555558,-1.0501111111111117,1.0,1
0.10000000000000003,0.8370000000000006,0.0,1
0.0,5.562,0.0,1
-0.19999999999999996,-0.3579999999999992,0.0,1
0.2777777777777778,-1.5603333333333338,1.0,1
0.09999999999999998,-0.1719999999999997,0.0,1
0.09999999999999998,0.6100000000000003,0.0,1
-0.2,1.4639999999999995,-5.0,1
0.2,-2.4199999999999995,0.0,1
-0.2714285714285714,-1.657333333333334,3.0,1
-0.2777777777777778,-1.3105000000000002,1.0,1
-0.275,1.016249999999999,2.0,1
0.3,1.010749999999999,2.0,1
0.09999999999999998,-0.129,0.0,1
0.25714285714285723,-2.434285714285715,3.0,1
0.0,-1.041,0.0,1
-0.1111111111111111,-0.1933333333333329,0.0,1
0.2222222222222222,-1.8058888888888882,-1.0,1
-0.0714285714285714,-1.1411428571428561,3.0,1
-0.09999999999999998,0.06399999999999917,0.0,1
0.10000000000000009,-1.4894999999999998,0.0,1
0.2142857142857143,-0.014285714285713347,-3.0,1
-0.2444444444444444,0.3611111111111138,-4.0,1
-0.3888888888888889,0.42800000000000127,-1.0,1
-0.175,-0.053749999999999964,2.0,1
-0.175,2.4960000000000004,-2.0,1
-0.11111111111111116,0.8197777777777777,0.0,1
-0.2571428571428571,-0.20014285714285762,3.0,1
0.19999999999999998,-1.116,0.0,1
-0.37777777777777777,0.4951111111111124,-1.0,1
-0.05555555555555558,0.707333333333334,-1.0,1
-0.10000000000000003,0.4559999999999991,0.0,1
0.2,-0.36722222222222234,0.0,1
0.3,-0.4289999999999996,0.0,1
0.4,-0.32200000000000073,0.0,1
0.09999999999999998,1.709,0.0,1
0.3142857142857143,-1.654,3.0,1
0.3,-1.7860000000000007,0.0,1
-0.09999999999999998,-0.4659999999999995,0.0,1
0.19999999999999996,-1.6319999999999995,0.0,1
0.19999999999999996,-0.673,0.0,1
0.4,-1.3187499999999988,4.0,1
0.26666666666666666,-0.1974444444444443,1.0,1
0.19999999999999996,-0.9079999999999995,2.0,1
0.09999999999999998,-0.17800000000000127,0.0,1
0.09999999999999998,0.11199999999999943,0.0,1
0.06666666666666671,0.26644444444444426,1.0,1
-0.2,0.5820000000000007,0.0,1
0.30000000000000004,-0.8588750000000005,0.0,1
-0.09999999999999998,0.024000000000000465,0.0,1
0.0,0.9060000000000001,0.0,1
-0.3,1.0422222222222226,0.0,1
0.033333333333333326,0.15977777777777824,-1.0,1
-0.025000000000000022,-0.05724999999999891,2.0,1
-0.19999999999999996,-0.33299999999999974,0.0,1
-0.09999999999999998,-1.1509999999999998,0.0,1
0.3,0.5660000000000007,0.0,1
-0.07500000000000001,-6.356285714285715,2.0,1
0.29999999999999993,-0.721000000000001,0.0,1
0.0,0.008999999999999009,0.0,1
0.26666666666666666,-0.9243333333333343,1.0,1
0.10000000000000003,-0.1080000000000001,0.0,1
0.2,-1.1399999999999992,0.0,1
0.0,-0.25299999999999945,0.0,1
0.0,0.025000000000000355,0.0,1
-0.0444444444444444,-1.9892499999999997,1.0,1
-0.125,-0.7137500000000006,0.0,1
-0.09999999999999998,-0.4926249999999994,0.0,1
0.10000000000000003,-0.274,0.0,1
-0.2777777777777778,-0.11211111111111194,-1.0,1
-0.30000000000000004,0.3822222222222207,0.0,1
-0.29999999999999993,1.4870000000000014,0.0,1
-0.09999999999999998,-0.5159999999999982,0.0,1
-0.06666666666666671,1.5136666666666674,-4.0,1
0.041666666666666685,-1.375888888888888,-1.0,1
0.16666666666666669,-1.225666666666668,1.0,1
0.10000000000000003,-2.067999999999999,0.0,1
0.39999999999999997,0.3180000000000005,0.0,1
0.19999999999999996,0.4339999999999995,0.0,1
0.4,-2.2710000000000017,0.0,1
0.10000000000000009,-2.7725555555555546,0.0,1
-0.09999999999999998,0.1439999999999999,0.0,1
0.09999999999999998,-0.15500000000000025,0.0,1
0.30000000000000004,-1.6547777777777775,0.0,1
0.0,0.5669999999999997,0.0,1
-0.20000000000000007,0.31099999999999905,0.0,1
0.09999999999999998,-0.4169999999999998,0.0,1
-0.19999999999999996,-0.011999999999999789,0.0,1
0.39999999999999997,-1.5939999999999999,0.0,1
0.36666666666666664,-0.9210000000000007,1.0,1
0.6000000000000001,-1.0890000000000013,0.0,1
0.09999999999999998,-7.119,0.0,1
-0.30000000000000004,-0.03800000000000048,0.0,1
0.0,-0.5209999999999999,0.0,1
-0.1333333333333333,-0.5352222222222216,1.0,1
0.19999999999999996,-1.956,0.0,1
0.4,-3.8705000000000016,0.0,1
0.09999999999999998,-0.6220000000000008,0.0,1
0.0,-1.8099999999999998,0.0,1
-0.475,0.6782499999999989,-2.0,1
-0.44999999999999996,2.489,-2.0,1
0.10000000000000003,-1.9459999999999997,0.0,1
0.29999999999999993,0.5009999999999997,0.0,1
-0.10000000000000003,-1.5780000000000003,0.0,1
0.09999999999999998,-1.6592222222222204,0.0,1
-0.09999999999999998,-1.299999999999999,0.0,1
0.49999999999999994,-3.7310000000000008,0.0,1
-0.09999999999999998,0.5769999999999995,0.0,1
-0.14444444444444443,-0.877777777777778,1.0,1
0.09999999999999998,-0.8957777777777785,0.0,1
0.2,10.505666666666666,-4.0,1
0.033333333333333326,-0.15299999999999825,-1.0,1
0.2,-0.05511111111111111,0.0,1
0.25,2.4147499999999993,2.0,1
-0.10000000000000003,0.14099999999999957,0.0,1
0.26666666666666666,0.2544444444444436,1.0,1
0.26666666666666666,-3.3273333333333333,4.0,1
0.39999999999999997,-1.8099999999999996,0.0,1
0.2,-1.605,0.0,1
0.29999999999999993,-2.5469999999999997,0.0,1
-0.09999999999999998,3.580999999999999,0.0,1
-0.09999999999999998,0.9036666666666671,0.0,1
0.09999999999999998,-0.23777777777777764,0.0,1
0.3,-0.4479999999999995,0.0,1
0.025000000000000022,-2.47925,2.0,1
-0.09999999999999998,-0.2959999999999998,0.0,1
-0.033333333333333326,-5.941944444444443,1.0,1
0.5333333333333333,-0.5210000000000004,4.0,1
0.43333333333333335,-0.4070000000000005,4.0,1
-0.09999999999999998,-0.21700000000000053,0.0,1
